fd,mu_plus,rfi_prime_plus,g3,g3_prime,mu_plus_is_key,rfi_prime_plus_rfi
"['f', 'g', 'h']->a",0.19526391351740824,0.3266223650493612,0.3611,0.32412990584999474,False,0.2771687078431523
"['e', 'i', 'o']->j",0.11616730490808946,0.19012124896743918,0.35529999999999995,0.32453245324532454,False,0.17139216892649672
"['g', 'h', 'n']->a",0.3238933210199475,0.47823639471729934,0.49424999999999997,0.4658322771440642,False,0.4080949852125739
"['g', 'k', 'o']->l",0.25095757264291507,0.3859143840216339,0.5123500000000001,0.490545340576682,False,0.348696031382252
"['k', 'm', 'o']->l",0.21010438565350154,0.3256643494404931,0.4778,0.45178730775287385,False,0.2913595274694618
"['g', 'm', 'o']->l",0.23641290359892075,0.36301518272305533,0.49605,0.4722484029741334,False,0.32691992210017873
"['i', 'k', 'o']->p",0.22509111191262976,0.3105163400524528,0.45694999999999997,0.4319857748025731,False,0.2827918106957142
"['h', 'i', 'q']->o",0.28417508931376023,0.3422884730396029,0.59015,0.5693948308468165,False,0.30953249225623986
"['b', 'e', 'p']->q",0.13252571377770261,0.1713316689126499,0.45599999999999996,0.43348086435824,False,0.15680096179481962
"['d', 'o', 'p']->g",0.10105339936838642,0.17888062543228728,0.3993,0.3698730724850519,False,0.16068699730175284
"['i', 'k', 'o']->f",0.08954172514295111,0.14244768737881428,0.35509999999999997,0.3254536896605826,False,0.12931128715266477
"['g', 'i', 'o']->p",0.19240295178638722,0.2658016056994595,0.42225,0.3981457367571228,False,0.24378598745117736
"['e', 'k', 'o']->j",0.09887934466498394,0.16237399100832273,0.3449,0.3105299163290007,False,0.1452822699595675
"['b', 'g', 'h']->a",0.18198876803998765,0.3020005866163061,0.3459,0.3068771855462541,False,0.25621645705252327
"['b', 'e', 'j']->q",0.07090226850870995,0.08793016416380844,0.43520000000000003,0.41160537555995413,False,0.08022620670897189
"['e', 'k', 'o']->f",0.19479089555741358,0.27911876047260437,0.44045,0.4110929853181077,False,0.250470765545283
"['g', 'h', 'k']->a",0.28738623443642475,0.4402465935750295,0.45765,0.43087255364919463,False,0.380115314054874
"['j', 'm', 'o']->e",0.03710797624594109,0.08421762939000234,0.27725,0.24426203795681498,False,0.07669198385723801
"['b', 'e', 'i']->q",0.07931506007536926,0.10204417220595242,0.43145,0.40785293964484715,False,0.09319561608964474
"['e', 'j', 'o']->k",0.0912686733395004,0.1530219293383917,0.36715,0.3375379461949126,False,0.13721009306431928
"['b', 'o', 'p']->g",0.09939964081836283,0.1808032768214718,0.40249999999999997,0.37303252885624344,False,0.16270224924214977
"['i', 'j', 'o']->p",0.22359712032924617,0.3014521446109872,0.45985,0.4368744787322769,False,0.2759562018584234
"['b', 'e', 'l']->q",0.08648311169150114,0.12332305259318957,0.44910000000000005,0.42247615053988885,False,0.11135134421618945
"['a', 'q']->l",0.21359572757596346,0.3671645309430781,0.45694999999999997,0.4496579680770205,False,0.35361367959758855
"['b', 'e', 'm']->q",0.09865659540784022,0.12436635003598372,0.45814999999999995,0.43380355276907,False,0.11321175028392058
"['e', 'g', 'o']->j",0.07727553136115828,0.13022880407942158,0.31765,0.2855347887545155,False,0.11791440799859927
"['j', 'k', 'o']->p",0.21909482734259567,0.30363705454218,0.46055,0.43462767908609756,False,0.2752858162401901
"['h', 'j', 'q']->o",0.2607792199015758,0.3246277183795271,0.5735,0.5513595960658497,False,0.2932009360228833
"['b', 'e', 'g']->q",0.09115115711131017,0.1201807466718172,0.45365,0.42981632227092464,False,0.1097904172450838
"['e', 'g', 'o']->f",0.16820550885294017,0.24980723713485087,0.42055,0.3932778388566044,False,0.22676898507786802
"['j', 'm', 'o']->p",0.18764562486858294,0.25992653941255184,0.4286,0.40251999790871545,False,0.23702212612976475
"['c', 'k', 'o']->l",0.16831093984752243,0.256735295759111,0.44325000000000003,0.40530869472334974,False,0.21984843745745036
"['g', 'j', 'o']->e",0.033260369771328735,0.07441853065699423,0.27085000000000004,0.23816738062898338,False,0.06785816944527572
"['b', 'e', 'k']->q",0.07570152514346229,0.09381449254207132,0.44984999999999997,0.42437876013601883,False,0.08527394257348156
"['g', 'j', 'o']->p",0.17926088314907596,0.2470445229250178,0.4144,0.3881517082854456,False,0.2255948036350122
"['b', 'e', 'h']->q",0.07075404305045041,0.10462234534616749,0.44375,0.4170509327185076,False,0.09467489618337988
"['h', 'l', 'q']->o",0.305017397140396,0.373453994757845,0.6001000000000001,0.5803116964894789,False,0.33898437952852756
"['g', 'l', 'q']->a",0.273465049190043,0.4354796719904594,0.44225000000000003,0.4180404841402337,False,0.38232132747592584
"['b', 'e', 'n']->q",0.06951235456067906,0.10252153130255005,0.4415,0.41992106356460324,False,0.0945250590273332
"['i', 'o', 'p']->e",0.05350999774133858,0.11621669723803102,0.2946,0.26317438763252726,False,0.10608972562940527
"['c', 'm', 'o']->l",0.14894057596017407,0.23624249569347147,0.4283,0.38979613619383074,False,0.20348252191069566
"['b', 'c', 'e']->q",0.046244429913206986,0.06422453359698625,0.4196,0.4071501532175689,False,0.06104106184298289
"['e', 'k', 'o']->c",0.3436203965355149,0.5153804055434803,0.55575,0.5324422459611641,False,0.45708615285087584
"['c', 'g', 'o']->l",0.195418993412525,0.30299400720565034,0.47030000000000005,0.43609943045723104,False,0.26228345923948093
"['e', 'g', 'o']->c",0.31573655905152664,0.4793162578435018,0.5386,0.5168839327783885,False,0.430828458809388
"['j', 'o', 'p']->n",0.3033845872618034,0.39476679316424235,0.5537000000000001,0.5320085985424422,False,0.3571907349757135
"['j', 'o', 'p']->e",0.050519639732559574,0.11328324166624491,0.29395000000000004,0.2596340376448383,False,0.10275447298082738
"['b', 'f', 'i']->q",0.1096670192463014,0.15609564021614306,0.44475,0.4225769550748752,False,0.14288808611834658
"['e', 'm', 'o']->c",0.31468337146510394,0.47741377498146903,0.53815,0.5153470801196285,False,0.42678972887082767
"['e', 'm', 'o']->j",0.09176848552999994,0.1552310112193268,0.3409,0.3083582559420746,False,0.1398592409530713
"['e', 'i', 'q']->o",0.10544905779553326,0.14014777858937436,0.4484,0.4218635363169479,False,0.12705868406214038
"['j', 'k', 'o']->n",0.22568062177370318,0.3094172804756097,0.4899,0.465388041712519,False,0.2794023858106685
"['k', 'o', 'p']->e",0.045072476711657705,0.10328063646067633,0.2921,0.25648566327066485,False,0.09349364507074484
"['b', 'f', 'p']->q",0.15603676897341778,0.21070286532694962,0.47355,0.450699081803005,False,0.19251357377987333
"['j', 'm', 'o']->n",0.20725787995774025,0.28698420337577984,0.48160000000000003,0.45793903905473937,False,0.26072429768368244
"['i', 'o', 'p']->l",0.21681144647849082,0.3453920340852089,0.4778,0.45453595863581764,False,0.3114233841033806
"['c', 'e', 'o']->j",0.05854374475679913,0.10684355101444759,0.27985000000000004,0.2581127021736891,False,0.09976598681984976
"['g', 'o', 'p']->e",0.041793680509853104,0.09723553487999449,0.28090000000000004,0.24744911307623882,False,0.0886291763459809
"['e', 'i', 'o']->c",0.3337227242029873,0.49956382378448905,0.54715,0.5255382681125256,False,0.4469068004043992
"['b', 'f', 'j']->q",0.09550628952295148,0.12765433786842095,0.4476,0.4250624479600333,False,0.11677309309296842
"['g', 'j', 'o']->n",0.1826252849275083,0.25862360279978835,0.4514,0.42681015567861247,False,0.2352606730613363
"['m', 'o', 'p']->e",0.036297146675351666,0.0886519508782845,0.27764999999999995,0.24266093520654225,False,0.0805482800554841
"['b', 'f', 'l']->q",0.10353747760649024,0.15713337840579425,0.45504999999999995,0.43032615513276185,False,0.1427757202217785
"['b', 'f', 'm']->q",0.12160506911020752,0.16315766987817049,0.46314999999999995,0.44028566960329457,False,0.14898366759844361
"['c', 'g', 'm']->a",0.19078030352491293,0.2895561766851293,0.3709,0.3166042040084732,False,0.2294039847502509
"['e', 'm', 'o']->f",0.1740702624691588,0.2525503025333169,0.42810000000000004,0.39986358151004775,False,0.22817410834033502
"['b', 'f', 'k']->q",0.0997803825663166,0.13674212882781148,0.4534,0.431483696500078,False,0.12552083477810747
"['j', 'o', 'p']->k",0.1818872511294165,0.285906002885861,0.45545,0.42898337964662087,False,0.2565504936544314
"['f', 'i', 'o']->j",0.1321922413739427,0.21578802319197612,0.3732,0.3425979338192878,False,0.19463045436452997
"['e', 'h', 'q']->o",0.2164392847893345,0.27540569081329447,0.5461,0.5209498680738787,False,0.24745351560558262
"['b', 'f', 'g']->q",0.11692355396349541,0.1605479411969306,0.4625,0.43934494628142273,False,0.1468752789145616
"['g', 'i', 'm']->a",0.30913240513404794,0.4732453776899853,0.47535000000000005,0.44999475836041514,False,0.40605266369805443
"['e', 'j', 'o']->p",0.13875733465158446,0.20253665702286286,0.38034999999999997,0.3513555951010154,False,0.18402782560192998
"['c', 'e', 'o']->f",0.1730326179034598,0.2650014838382673,0.41135,0.3935819511692593,False,0.247908124783848
"['c', 'f', 'o']->j",0.0872952489701675,0.14263339317453935,0.33045,0.2952105263157895,False,0.1276934418501654
"['b', 'c', 'f']->q",0.06276117725228003,0.09219952318873958,0.43200000000000005,0.4117647058823529,False,0.08519692647040943
"['f', 'j', 'o']->e",0.1465759278557427,0.2639949131531914,0.39265000000000005,0.36293071799444065,False,0.23934248215239845
"['c', 'e', 'q']->o",0.05006927970361186,0.0750016264968885,0.42455,0.4060177539223782,False,0.07006409917193199
"['g', 'j', 'm']->a",0.2970673426284137,0.4518726196568144,0.4678,0.439258244652829,False,0.3854797107353151
"['f', 'i', 'o']->k",0.13313357683213578,0.21513526353043072,0.40705,0.3781005820965966,False,0.192818682343046
"['e', 'k', 'o']->p",0.1502502974141816,0.21856622527187283,0.39144999999999996,0.3595221807083092,False,0.19680317282410972
"['f', 'o', 'p']->j",0.13175952506425825,0.22476195357064155,0.37649999999999995,0.344615546328901,False,0.20295202703330764
"['b', 'f', 'h']->q",0.08497391877963656,0.13242344926704666,0.44584999999999997,0.4207390372654576,False,0.12046523645908842
"['f', 'o', 'p']->e",0.13224556565884582,0.2483756655035437,0.37939999999999996,0.3476638461134178,False,0.22521497614500274
"['e', 'o', 'p']->f",0.21069357149290313,0.31997621998687825,0.45830000000000004,0.43265605362379556,False,0.2901362313836341
"['e', 'm', 'o']->p",0.123660432640464,0.18021998277918513,0.3678,0.3365863896321948,False,0.16332984349874496
"['b', 'e', 'f']->q",0.0665815016802701,0.09166233635102994,0.4296,0.41229199938179384,False,0.08587697804034881
"['e', 'g', 'm']->a",0.1861999520747577,0.29101237038843747,0.35605,0.3165101098551186,False,0.24389747221452135
"['c', 'f', 'o']->k",0.0810744013388287,0.1430495135269407,0.35929999999999995,0.3255789473684211,False,0.12721869338072245
"['e', 'g', 'o']->p",0.11490643497046182,0.17276737380955995,0.35145000000000004,0.3209256059892152,False,0.1573477507080972
"['b', 'f', 'n']->q",0.08883278351195067,0.1288678554281079,0.44804999999999995,0.4258893280632411,False,0.11873927962235617
"['g', 'm', 'n']->a",0.3274295641995828,0.4929442805296086,0.50385,0.47757186479941033,False,0.4227301807456207
"['f', 'j', 'o']->k",0.11206973890447325,0.18679044209565945,0.38565000000000005,0.3555881890176745,False,0.1675173878483523
"['i', 'm', 'o']->c",0.03256785742542245,0.08085887712393154,0.22475,0.1914372131831456,False,0.07316672910106989
"['f', 'o', 'p']->k",0.12451943810577082,0.2098889982317571,0.4023,0.3717349030325327,False,0.18843716647708697
"['e', 'f', 'o']->j",0.0884936748303532,0.14600796054250367,0.32110000000000005,0.29508877582805526,False,0.13458061155755696
"['i', 'k', 'o']->c",0.03910637435250153,0.09950567053277554,0.2348,0.19962345065634643,False,0.08942452207536569
"['c', 'e', 'o']->p",0.08254847294332324,0.1350572751924705,0.3084,0.28752446687957145,False,0.12666366206155458
"['d', 'g', 'm']->a",0.20408391294803319,0.3163050873163822,0.37215,0.3353623034986503,False,0.2674908060416118
"['f', 'k', 'o']->e",0.13060857775715673,0.2419612048577247,0.377,0.3467547446786201,False,0.21907789340603684
"['b', 'd', 'p']->q",0.14873846515123346,0.1993738586799215,0.4628,0.44644237209541965,False,0.18638915027712877
"['f', 'i', 'o']->n",0.24015605789040162,0.3421594780272821,0.496,0.47139336095233103,False,0.30925053058928714
"['k', 'o', 'p']->l",0.22807822216942975,0.3601362287859388,0.491,0.4653922907257641,False,0.3217516093580652
"['f', 'k', 'o']->j",0.1117615429846952,0.18772435953055033,0.35734999999999995,0.3261507811680822,False,0.16918943433854805
"['f', 'o', 'p']->g",0.10073600207581468,0.17607370001011843,0.40095000000000003,0.3703158669259473,False,0.15811234104745325
"['g', 'i', 'o']->c",0.034129737469569266,0.0820508492692997,0.2247,0.19235376842543883,False,0.07431577473032148
"['l', 'n', 'q']->o",0.3086846832562685,0.38519151147055675,0.6022000000000001,0.5811749842072015,False,0.3477762774331067
"['g', 'm', 'p']->a",0.30710870881674224,0.47406992739167636,0.48219999999999996,0.45626378242150584,False,0.407561736330137
"['b', 'd', 'j']->q",0.07604775142671127,0.10446444872079681,0.43594999999999995,0.4186849428011955,False,0.09750169543708247
"['g', 'o', 'p']->l",0.2469170129943925,0.3935689024928702,0.50875,0.485898173826592,False,0.35434550325032477
"['b', 'd', 'i']->q",0.08550710434619035,0.12262832655859818,0.42979999999999996,0.4139472737550748,False,0.11501438118885406
"['i', 'j', 'o']->g",0.13856969067647384,0.2140842016476481,0.4286,0.4042952460383653,False,0.19356359719133384
"['f', 'g', 'm']->a",0.20494696034835214,0.33181651854837957,0.37775000000000003,0.34379119430529925,False,0.2820271456375847
"['m', 'o', 'p']->l",0.19911344080448823,0.3305690728892231,0.46895,0.44322709163346613,False,0.29665389132072106
"['b', 'c', 'd']->q",0.04723465345360356,0.06847260124439361,0.4236,0.40790960451977404,False,0.06440751141294015
"['i', 'o', 'p']->n",0.28288532151024937,0.3669680712287635,0.538,0.5174178722515277,False,0.3341886227476527
"['b', 'g', 'm']->a",0.20593201606377864,0.32162015668594296,0.3772,0.3388885940236718,False,0.2714007620669143
"['b', 'd', 'm']->q",0.10402513620713216,0.1398078749573274,0.45640000000000003,0.43880658648634696,False,0.13029216247727704
"['i', 'o', 'p']->c",0.04168556033679771,0.10289858229078021,0.23785,0.20389617172402988,False,0.09291293916402071
"['g', 'i', 'o']->l",0.2452462215189366,0.3845534619107105,0.5012,0.4803896036251888,False,0.3478595189175818
"['i', 'j', 'o']->n",0.23726820881628607,0.31184235186082787,0.49805,0.4766993327773144,False,0.2842688357361054
"['d', 'j', 'o']->g",0.09219288296511574,0.1597424125750699,0.38570000000000004,0.3575947712418301,False,0.1436993812755909
"['b', 'd', 'l']->q",0.09815760670376128,0.14272573664925142,0.4476,0.42714922741885303,False,0.13179769473055802
"['g', 'l', 'm']->a",0.33007219403182086,0.48080638418950394,0.49950000000000006,0.47326878551883816,False,0.412043430663079
"['k', 'o', 'p']->c",0.04311884669577437,0.11278570213798485,0.24285,0.20475790358155657,False,0.10087531189231971
"['i', 'k', 'o']->l",0.22707275361819057,0.35024408879442975,0.48,0.4560953925003922,False,0.31439691700891415
"['i', 'm', 'o']->n",0.2241529746572658,0.2948632875757893,0.4859,0.4638089278264497,False,0.26909275319937576
"['f', 'g', 'o']->e",0.1168084768964538,0.22026036017545728,0.36339999999999995,0.33284426744917206,False,0.20022031048107247
"['f', 'g', 'o']->j",0.09033598656549768,0.15125378208351023,0.33145,0.2993607210228464,False,0.13690968355112382
"['b', 'd', 'k']->q",0.08758867768510248,0.12179421958684983,0.45235000000000003,0.4345379452762003,False,0.11345467323564626
"['j', 'n', 'q']->o",0.2027414361645905,0.27357115712159924,0.5288999999999999,0.5061327183142887,False,0.2488445665015317
"['i', 'm', 'o']->l",0.18922192450528474,0.30645658233667106,0.4547,0.4312682519816437,False,0.2769660314297395
"['b', 'd', 'h']->q",0.08033242816342867,0.12017704208769701,0.43994999999999995,0.42023809523809524,False,0.11141075683423328
"['j', 'o', 'p']->g",0.14637589013887697,0.2312472130552645,0.44275,0.41566612488858595,False,0.20753433492367884
"['b', 'd', 'g']->q",0.10051898771184775,0.1372254174485474,0.4537,0.43561134356113435,False,0.12804274778571534
"['f', 'i', 'o']->p",0.18383091871812107,0.27183752697554464,0.4154,0.3868582516125649,False,0.24667966788172824
"['f', 'j', 'o']->g",0.09631952985564174,0.16420703611811163,0.39595,0.3663921959406304,False,0.14728317655050727
"['i', 'o', 'p']->f",0.12067117243025993,0.20096140423585407,0.38139999999999996,0.35384133284587665,False,0.18312836810196664
"['b', 'd', 'n']->q",0.07358876034787143,0.1107579739159149,0.4387,0.4231540003083089,False,0.10420378899158073
"['e', 'f', 'o']->k",0.06581644118847185,0.12275664659546413,0.3368,0.3113903021493095,False,0.11258779972973978
"['b', 'd', 'e']->q",0.04659508605956042,0.06676681912969368,0.4232,0.4096212896622313,False,0.06339434120145028
"['k', 'o', 'p']->f",0.10623677482564975,0.1871550464748246,0.37395,0.34245352378951793,False,0.1691223287586816
"['f', 'j', 'o']->p",0.18759258573944915,0.2800694494114685,0.42145,0.3931399800702785,False,0.2543345052199502
"['g', 'h', 'm', 'q']->a",0.42859165355244344,0.5489254468086525,0.6218,0.5551373287066989,False,0.37711271674381985
"['f', 'm', 'o']->j",0.10101749005352445,0.17293181526182613,0.34885,0.31752436851483073,False,0.15621269639095237
"['g', 'o', 'p']->f",0.09646591178929453,0.17166720727655904,0.36,0.33022866412014024,False,0.156208170229358
"['c', 'f', 'o']->p",0.11499220700997392,0.19035085671875213,0.3519,0.3177894736842105,False,0.17147617872099719
"['f', 'm', 'o']->e",0.1215982640167721,0.2252384677628061,0.36875,0.3383817209936065,False,0.20436021340598562
